AGUASCALIENTES ,BAJA CALIFORNIA,BAJA CALIFORNIA SUR,CAMPECHE,COAHUILA,COLIMA,CHIAPAS ,CHIHUAHUA,CIUDAD DE MEXICO,DURANGO ,GUANAJUATO,GUERRERO,HIDALGO,JALISCO,MÉXICO,MICHOACÁN,MORELOS,NAYARIT,NUEVO LEÓN,OAXACA ,PUEBLA ,QUERÉTARO,QUINTANA ROO,SAN LUIS POTOSÍ,SINALOA,SONORA,TABASCO,TAMAULIPAS ,TLAXCALA ,VERACRUZ,YUCATÁN,ZACATECAS ,NACIONAL,año,mes,dia,fecha
649,1757,263,294,1679,297,1731,2036,5955,854,2089,866,1188,3425,6085,1596,676,429,2178,1497,2486,670,472,943,1433,1427,766,1681,473,3675,916,701,51187,2016,10,30,30/10/2016
479,1542,232,164,1359,247,1008,1607,4459,670,1633,564,821,2613,4292,1056,452,288,1762,954,1827,480,382,693,1072,932,522,1112,321,2501,648,510,37202,2016,11,10,10/11/2016
610,1819,271,310,1605,388,1626,1929,5595,776,1998,927,1249,3121,6064,1662,695,500,2097,1605,2598,720,563,921,1456,1338,769,1541,461,3815,833,766,50628,2016,11,13,13/11/2016
637,1674,288,257,1516,332,1439,1957,5283,737,2077,1022,1095,3093,5696,1658,741,424,2037,1615,2856,691,566,891,1445,1271,653,1362,419,3417,751,704,48604,2016,11,20,20/11/2016
495,1375,170,234,1340,276,1288,1496,4301,619,1693,769,1016,2342,4618,1291,501,346,1660,1202,2050,588,415,727,1078,986,589,1275,324,2830,635,609,39138,2016,11,27,27/11/2016
535,1483,255,275,1531,324,1349,1679,4860,661,1846,827,1027,2865,5506,1593,596,358,1760,1313,2422,635,501,883,1246,1120,712,1302,384,3321,728,630,44527,2016,12,11,11/12/2016
458,1189,175,213,1162,305,1330,1470,4283,562,1735,690,942,2475,4555,1510,520,327,1405,1149,1942,489,343,786,1049,896,533,1026,383,2793,582,508,37785,2016,12,11,11/12/2016
368,962,130,177,1087,240,1094,1320,3167,469,1285,583,843,1971,3504,1185,433,272,1240,1012,1534,462,301,654,946,799,342,848,279,2284,575,513,30879,2016,12,18,18/12/2016
365,752,146,172,816,204,877,1076,3228,433,1312,520,685,1716,3340,1067,380,322,814,964,1674,385,254,568,625,494,396,704,236,1972,482,399,27378,2016,12,25,25/12/2016
0,0,0,0,1103,0,0,0,0,0,0,0,0,0,3763,0,0,241,0,0,0,0,0,0,0,0,0,0,0,1948,0,0,7055,2016,12,31,31/12/2016
772,1630,251,229,1424,325,1096,1938,4940,805,1742,574,847,3087,4465,1538,560,384,1919,1477,2531,740,458,1118,1215,1094,559,1263,451,2610,868,631,43541,2017,1,8,08/01/2017
626,1402,234,323,3366,354,1200,1953,4660,833,2241,858,1146,3065,6545,1603,541,856,1983,1630,2383,735,456,1017,1311,1198,737,1562,433,6546,845,626,53268,2017,1,15,15/01/2017
575,1299,242,336,598,317,1323,1840,4766,757,2011,835,1218,3007,3550,1562,651,208,1973,1355,2592,694,457,913,1172,1241,746,1476,480,2004,843,653,41694,2017,1,22,22/01/2017
511,1320,251,283,873,316,1250,1692,4853,730,1897,858,1228,2794,4384,1576,651,262,1666,1394,2397,705,433,850,1113,1084,724,1307,483,2014,869,667,41435,2017,1,29,29/01/2017
403,1039,183,171,718,205,883,1236,3183,471,1369,591,913,1977,3502,1034,406,246,1417,1020,1702,469,308,566,926,809,493,991,334,2023,601,396,30585,2017,2,1,01/02/2017
441,1162,196,247,474,247,1136,1503,3680,516,1591,717,1065,2180,3217,1181,490,126,1386,1083,1950,557,351,750,1021,894,545,1149,335,1545,712,546,32993,2017,2,12,12/02/2017
430,1321,244,259,461,254,1318,1337,3958,551,1604,788,1038,2416,3279,1163,550,138,1673,1186,2138,516,326,667,1137,1001,681,1135,411,1576,679,524,34759,2017,2,19,19/02/2017
455,1292,260,202,566,244,1105,1474,3941,517,1710,799,1073,2463,3460,1341,564,184,1474,1200,2168,592,352,799,1084,1011,594,1177,366,1680,637,559,35343,2017,2,26,26/02/2017
459,1202,244,173,530,258,1203,1553,3871,526,1617,845,978,2258,3211,1265,537,144,1734,1221,2045,538,310,733,1138,1022,527,1103,357,1750,419,458,34229,2017,3,2,02/03/2017
458,1257,226,223,534,248,1108,1561,3863,626,1574,744,977,2264,3030,1325,523,145,1710,1155,2054,554,400,729,1204,1076,519,1123,357,1696,774,563,34600,2017,3,12,12/03/2017
443,1207,228,225,512,244,1096,1312,3567,572,1502,695,855,2122,2832,1216,464,172,1637,1052,1832,544,410,670,967,952,573,1148,362,1538,605,576,32130,2017,3,19,19/03/2017
381,908,187,173,371,154,957,919,2910,399,1174,589,675,1589,2134,940,354,96,1255,841,1619,376,287,598,782,745,438,846,289,1247,499,342,25074,2017,3,26,26/03/2017
414,1236,216,179,440,237,1118,1259,3601,518,1411,698,856,2056,2907,1184,468,131,1472,1002,2009,510,330,662,971,969,461,1051,320,1527,535,445,31193,2017,4,3,03/04/2017
385,1126,179,216,362,185,1074,1178,3254,467,1281,705,771,1781,2528,1056,465,101,1342,1038,1800,437,309,569,855,925,443,938,330,1157,521,422,28200,2017,4,9,09/04/2017
229,642,96,107,189,109,500,699,1829,208,594,277,460,933,1302,517,200,45,663,523,971,229,217,286,389,438,237,463,169,717,336,207,14781,2017,4,16,16/04/2017
380,1204,207,214,340,221,1134,1371,3469,438,1298,685,791,1719,2420,1130,452,87,1334,935,1842,489,336,642,858,805,408,968,328,1043,587,410,28545,2017,4,23,23/04/2017
386,1108,234,188,286,227,1082,1152,2901,453,1262,617,760,1797,2221,1086,457,91,1385,838,1645,419,299,536,888,770,449,871,274,1104,509,388,26683,2017,4,30,30/04/2017
249,646,106,99,190,135,568,734,1854,257,747,418,434,1115,1297,579,294,60,866,528,965,273,196,363,565,495,281,510,171,583,315,239,16132,2017,5,7,07/05/2017
333,990,171,187,328,185,893,1000,2849,328,1084,489,568,1589,1971,899,353,106,1121,657,1279,384,281,462,686,698,321,748,245,791,465,343,22804,2017,5,14,14/05/2017
383,1062,192,185,504,213,947,1207,3033,423,1194,591,673,1764,2632,1075,400,103,1347,766,1586,444,252,534,854,873,354,866,303,952,478,449,26639,2017,5,21,21/05/2017
341,1043,183,140,247,188,1013,1105,2925,405,1149,565,672,1720,1930,1057,383,59,1203,787,1525,412,266,490,845,787,353,761,288,616,442,317,24217,2017,5,28,28/05/2017
358,1085,179,149,206,176,978,1188,2915,394,1215,614,630,1733,1468,978,361,43,1275,687,1514,461,284,521,805,802,385,784,250,540,529,422,23929,2017,6,5,05/06/2017
372,1036,198,191,539,175,1083,1165,2820,355,1214,605,672,1826,2735,1034,366,207,1292,882,1355,441,307,624,863,828,417,843,276,950,542,464,26677,2017,6,11,11/06/2017
333,958,166,130,601,186,970,1012,2621,365,1264,453,644,1625,3602,959,426,239,1224,766,1550,442,240,576,837,761,388,787,316,1861,489,404,27195,2017,6,18,18/06/2017
301,908,154,135,789,144,1000,981,2799,366,1140,529,623,1726,4431,1013,408,288,1144,740,1484,362,210,586,691,714,391,753,278,2897,455,411,28851,2017,6,25,25/06/2017
289,916,133,161,778,149,1053,968,2521,372,1061,513,576,1623,4178,911,363,291,1134,649,1386,424,261,547,712,668,407,747,214,2764,420,381,27570,2017,7,6,06/07/2017
339,974,168,187,863,164,907,1067,2555,347,1089,549,504,1683,4058,826,358,267,1228,675,1378,388,213,498,728,756,371,807,247,2588,363,326,27471,2017,7,9,09/07/2017
265,870,148,147,708,133,828,984,2526,356,990,427,503,1577,3932,855,342,265,1150,618,1166,341,218,478,651,724,338,733,203,2194,399,299,25368,2017,7,16,16/07/2017
335,882,138,110,757,140,832,938,2471,315,874,396,562,1649,3771,929,292,201,1210,650,1229,355,237,514,650,657,342,695,243,2218,431,415,25438,2017,7,23,23/07/2017
270,909,130,149,698,160,886,847,2592,318,840,419,625,1606,3692,931,328,244,1192,714,1440,342,215,463,598,641,325,663,272,2228,336,302,25375,2017,7,30,30/07/2017
290,866,132,123,629,168,780,992,2620,285,1079,507,632,1576,4218,917,336,253,1049,744,1502,371,255,504,646,649,255,684,226,2210,343,349,26190,2017,8,7,07/08/2017
287,879,157,117,637,161,678,913,2364,349,995,451,617,1462,4163,812,299,240,1099,730,1337,383,200,457,631,639,282,632,235,1926,344,325,24801,2017,8,13,13/08/2017
232,849,134,167,600,130,797,828,2293,331,975,445,561,1374,3951,748,274,223,994,701,1334,342,217,459,604,680,268,665,239,1938,343,311,24007,2017,8,20,20/08/2017
229,708,109,142,510,134,734,701,1867,264,722,383,454,1303,3174,825,284,157,850,528,975,273,183,421,514,604,199,533,160,1726,276,254,20196,2017,8,27,27/08/2017
215,606,80,104,487,92,476,648,1719,275,754,385,431,1023,2523,691,214,195,800,474,866,256,159,356,369,480,259,609,178,1424,302,218,17668,2017,9,8,08/09/2017
256,688,75,132,515,134,693,787,1591,211,799,462,397,1203,2739,719,269,194,794,599,1130,266,214,397,505,606,258,557,224,1577,328,268,19587,2017,9,10,10/09/2017
232,564,81,109,421,119,603,607,1236,224,730,378,368,1070,2176,609,206,163,740,505,887,216,165,371,455,519,197,430,169,1424,243,207,16424,2017,9,17,17/09/2017
267,704,114,147,529,145,496,731,673,263,891,320,391,1238,2073,834,156,171,877,449,891,303,195,424,511,662,253,649,184,1677,330,254,17802,2017,9,24,24/09/2017
221,649,113,129,471,116,719,691,1637,263,769,362,367,1232,2689,685,226,181,790,467,1066,295,169,450,502,621,269,516,189,1646,310,284,19094,2017,10,9,09/10/2017
223,713,124,114,488,142,826,700,1787,275,789,363,451,1269,2841,801,276,204,785,528,1110,272,144,417,490,624,247,539,189,1551,358,247,19887,2017,10,8,08/10/2017
210,687,123,107,521,149,789,740,1935,290,847,416,434,1247,3093,775,316,175,847,608,1239,304,208,415,564,653,231,530,186,1469,352,310,20770,2017,10,15,15/10/2017
248,735,119,151,494,147,843,703,2043,268,869,432,461,1382,3049,788,342,204,875,700,1274,280,238,438,514,629,257,606,236,1630,345,277,21577,2017,10,22,22/10/2017
223,595,136,103,510,115,747,667,1966,261,829,436,465,1292,2867,733,324,202,803,664,1155,292,195,461,496,569,278,545,226,1538,313,253,20259,2017,10,29,29/10/2017
161,560,109,82,409,109,445,457,1486,199,629,233,316,1039,2006,508,229,132,763,365,784,187,129,309,381,447,133,440,103,965,191,155,14461,2017,11,10,10/11/2017
231,863,165,134,557,132,778,664,2268,272,975,392,475,1320,2933,760,340,219,918,719,1157,308,215,424,521,691,261,619,196,1649,337,272,21765,2017,11,12,12/11/2017
183,692,148,153,557,145,753,658,2221,216,871,443,461,1436,2903,852,404,157,929,644,1141,327,181,451,526,578,308,544,214,1506,337,258,21197,2017,11,19,19/11/2017
169,695,110,89,487,102,650,568,1700,222,672,317,367,1057,2107,608,291,147,745,517,937,278,158,318,458,495,256,475,157,1231,243,165,16791,2017,11,26,26/11/2017
204,701,121,103,560,138,790,658,2045,248,934,374,511,1325,2523,756,327,171,754,614,1034,325,198,450,528,573,301,588,196,1422,319,256,20047,2017,12,11,11/12/2017
218,622,127,132,401,120,734,502,1795,213,867,361,438,1297,2691,861,330,201,727,492,1068,300,184,375,518,512,282,503,180,1283,280,227,18841,2017,12,10,10/12/2017
158,523,102,100,294,134,606,489,1637,150,690,313,396,1115,2264,755,220,162,641,553,874,244,169,334,398,472,243,493,122,1181,249,153,16234,2017,12,17,17/12/2017
176,476,99,94,417,123,720,518,1863,228,853,394,443,1181,2441,963,294,162,709,596,1024,312,124,393,357,432,248,433,150,1238,247,218,17926,2017,12,24,24/12/2017
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,2017,12,31,31/12/2017
351,720,118,97,625,143,627,966,2229,301,845,290,482,1507,3064,862,323,206,800,590,1213,407,175,537,531,580,259,442,254,1277,396,273,21490,2018,1,7,07/01/2018
434,976,169,181,868,188,1039,1124,3051,383,1480,587,876,2055,4541,1139,446,270,1479,833,1735,558,304,703,756,950,435,973,342,2181,557,385,31998,2018,1,14,14/01/2018
447,1198,177,218,857,196,1108,1271,3698,414,1393,595,922,2191,5247,1332,525,256,1464,846,1840,613,318,751,942,1071,464,884,335,2439,611,392,35015,2018,1,21,21/01/2018
697,1708,319,315,1588,286,1473,1851,5218,580,1937,874,1418,3135,7651,1696,719,414,2665,1320,3046,887,458,1001,1318,1458,736,1665,558,3506,939,531,51967,2018,1,28,28/01/2018
729,1663,344,354,1577,367,1475,1775,5138,556,1959,944,1460,3251,7364,1576,780,471,2750,1204,2983,975,484,1079,1253,1703,714,1861,662,4060,1083,694,53288,2018,2,1,01/02/2018
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2018,2,11,11/02/2018
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2018,2,18,18/02/2018
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2018,2,25,25/02/2018
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2018,3,2,02/03/2018
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2018,3,11,11/03/2018
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2018,3,18,18/03/2018
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2018,3,25,25/03/2018
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2018,4,3,03/04/2018
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2018,4,8,08/04/2018
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2018,4,15,15/04/2018
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2018,4,22,22/04/2018
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2018,4,29,29/04/2018
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2018,5,4,04/05/2018
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2018,5,13,13/05/2018
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2018,5,20,20/05/2018
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2018,5,27,27/05/2018
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2018,6,5,05/06/2018
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2018,6,10,10/06/2018
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2018,6,17,17/06/2018
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2018,6,24,24/06/2018
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2018,7,6,06/07/2018
323,422,101,73,535,156,251,828,1545,245,880,222,270,995,1555,434,241,190,581,328,786,296,161,371,524,494,150,439,121,627,172,194,14510,2018,7,8,08/07/2018
361,1151,148,74,664,195,569,928,2655,275,1290,544,528,1757,3270,1040,334,167,1155,545,1082,347,156,455,790,764,240,739,212,1332,316,281,24364,2018,7,15,15/07/2018
270,1042,145,144,572,172,859,872,2535,371,1259,538,584,1773,3347,1053,319,240,1131,805,1359,327,185,493,691,744,316,742,233,1718,357,336,25532,2018,7,22,22/07/2018
272,843,162,164,518,138,835,804,2321,325,1111,538,632,1588,3250,881,314,190,999,682,1343,307,182,449,584,643,268,576,193,1605,331,404,23452,2018,7,29,29/07/2018
216,806,108,120,468,134,816,763,2183,316,913,493,654,1464,3035,883,295,184,965,601,1271,317,162,471,559,681,319,600,191,1434,291,312,22025,2018,8,7,07/08/2018
241,788,119,105,448,120,758,851,2031,324,951,458,583,1378,2971,818,296,175,889,680,1194,301,174,436,507,648,281,591,173,1474,299,254,21316,2018,8,12,12/08/2018
228,715,123,121,395,113,667,673,1937,269,844,425,523,1382,2723,716,298,144,845,681,1117,273,179,395,531,556,290,551,169,1342,259,241,19725,2018,8,19,19/08/2018
207,712,115,96,422,107,584,637,1680,244,736,341,499,1187,2483,713,240,136,799,569,1050,232,156,372,464,580,255,471,171,1261,270,242,18031,2018,8,26,26/08/2018
201,738,118,106,363,120,648,554,1619,249,709,348,526,1117,2356,703,244,134,777,523,935,253,158,362,410,520,252,493,156,1223,238,276,17429,2018,9,8,08/09/2018
191,720,92,71,372,120,569,559,1601,220,660,320,363,943,2239,583,211,124,628,465,815,232,169,313,424,399,197,390,134,1088,235,226,15673,2018,9,9,09/09/2018
146,571,114,99,363,99,444,592,1430,206,538,351,381,975,1833,559,213,100,685,422,676,211,110,285,405,470,187,385,116,851,242,183,14242,2018,9,16,16/09/2018
194,597,95,80,367,89,556,638,1598,231,667,339,385,974,2173,674,248,125,759,510,840,251,149,334,311,395,176,405,135,1061,266,210,15832,2018,9,23,23/09/2018
153,552,84,89,367,108,606,590,1527,208,638,302,390,965,2179,593,245,131,712,506,797,240,129,291,346,457,183,380,121,1078,222,199,15388,2018,9,30,30/09/2018
160,552,100,70,341,96,504,515,1481,198,668,330,397,998,2069,570,240,124,709,447,805,208,158,266,329,446,196,385,128,941,248,211,14890,2018,10,7,07/10/2018
151,533,94,94,392,102,641,512,1462,215,597,324,338,932,1973,612,221,133,657,466,707,239,122,273,346,379,217,418,111,963,216,221,14661,2018,10,14,14/10/2018
124,503,96,74,314,91,570,423,1352,165,619,305,365,903,1880,531,180,107,592,437,614,187,95,255,381,423,166,332,133,890,213,206,13526,2018,10,21,21/10/2018
142,540,116,79,300,71,524,502,1275,163,590,319,336,918,1767,530,216,57,609,382,628,196,124,269,300,401,194,342,120,892,215,203,13320,2018,10,28,28/10/2018
111,405,74,42,260,51,388,360,841,134,416,194,185,712,1171,344,123,84,459,228,342,139,87,196,254,324,111,272,66,552,145,151,9221,2018,11,10,10/11/2018
139,502,89,96,347,121,434,508,1390,184,624,313,344,858,1834,598,197,135,659,443,675,184,150,268,357,448,189,404,125,921,234,199,13969,2018,11,11,11/11/2018
117,520,85,50,281,82,495,367,1235,159,546,318,272,954,1566,571,191,107,555,444,707,178,133,227,336,393,153,343,107,820,197,162,12671,2018,11,18,18/11/2018
127,464,51,44,247,67,379,386,981,142,433,260,215,666,1419,427,162,86,508,362,610,158,122,218,264,314,145,336,100,689,140,120,10642,2018,11,25,25/11/2018
104,428,75,94,314,77,454,425,1126,174,551,309,317,771,1563,536,203,131,531,472,717,177,123,233,335,345,173,330,98,899,198,159,12442,2018,12,11,11/12/2018
126,447,74,86,311,91,451,455,1153,200,579,309,304,832,1685,559,198,108,553,442,687,178,113,234,315,368,215,360,108,906,187,191,12825,2018,12,9,09/12/2018
93,391,70,79,283,91,398,365,919,179,426,252,248,730,1442,564,188,106,566,375,483,168,98,218,315,354,162,326,98,774,171,170,11102,2018,12,16,16/12/2018
137,383,64,54,253,98,423,374,878,152,622,314,290,742,1374,558,151,125,414,422,587,186,86,224,304,256,179,301,94,887,166,146,11244,2018,12,23,23/12/2018
80,231,0,0,0,0,0,0,0,103,0,0,0,0,0,0,0,0,0,0,0,0,63,0,0,0,0,174,0,0,0,0,651,2018,12,30,30/12/2018
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,2018,12,12,12/12/2018
215,426,531,407,2445,1310,1813,3368,12607,121,5384,1494,2123,9684,16214,3706,1977,1071,5055,2408,5463,2386,109,2478,3072,1861,1448,305,619,7226,2914,748,100988,2019,1,6,06/01/2019
464,913,979,744,4086,2172,3307,5646,17537,306,9300,3300,4131,15671,25690,6641,3345,2195,8564,3893,9237,3406,228,3751,6113,3545,2577,704,1220,12935,4296,2162,169058,2019,1,13,13/01/2019
301,493,1042,749,3934,2050,3270,5852,17152,148,9438,3451,3997,15050,25441,6716,3351,2026,8255,3636,9239,3257,142,3655,6114,3889,2713,549,1431,12954,4425,1919,166639,2019,1,20,20/01/2019
119,5,939,1133,4706,1966,3259,5588,16687,3,9872,3201,3862,14585,24214,6347,3130,2167,9305,4010,8437,3204,5,4033,5710,4281,2732,84,1842,12755,4469,2934,165584,2019,1,27,27/01/2019
174,184,974,1057,4266,1743,3097,5268,14940,25,9161,3423,3953,13722,23450,6442,2976,1814,9237,3987,5622,2938,27,3733,5555,4354,2645,98,1666,13549,4080,2922,157082,2019,2,1,01/02/2019
253,556,779,866,3619,1406,2656,4592,12503,155,7829,2782,3265,12413,19537,5426,2456,1563,7638,3491,1009,2356,98,2870,4717,3588,2341,399,1252,11343,3361,2350,129469,2019,2,10,10/02/2019
253,632,904,1052,3845,1386,3048,5770,14732,204,9437,3196,4038,14512,23315,7526,2799,1516,8898,5049,801,2650,129,3631,5192,4105,2618,417,1698,12908,3734,2987,152982,2019,2,17,17/02/2019
213,610,821,1027,4192,1456,4044,5488,14062,181,8909,3384,4354,13560,24075,7029,2517,1632,8924,5171,948,2694,159,3602,4832,3961,2626,466,1597,13923,3250,3088,152795,2019,2,24,24/02/2019
187,529,683,798,3264,1100,2994,5028,11315,172,7404,2591,3268,11527,19225,5462,2205,1462,7564,4121,796,2158,139,2830,3953,3611,2061,407,1291,10834,2764,2419,124162,2019,3,2,02/03/2019
181,541,721,670,3559,1291,3443,5340,12961,172,7590,2718,3399,13164,21728,5902,2497,1306,7856,4104,843,2177,118,3212,4104,3921,2011,313,1430,10148,2584,2385,132389,2019,3,10,10/03/2019
178,531,701,805,3268,1080,3331,4715,12110,186,7098,2554,3315,12938,20660,5617,2300,1197,7965,3650,824,1914,140,2811,3912,3504,2351,402,1397,10041,2836,2529,126860,2019,3,17,17/03/2019
151,397,581,646,2645,879,2429,3777,9392,125,5252,2100,2294,9529,15267,4388,1795,936,5887,2640,579,1523,107,2190,2779,3108,1607,257,986,6967,2114,1897,95224,2019,3,24,24/03/2019
161,504,647,674,3085,936,2698,4306,10728,128,6122,2416,2668,11610,18419,4898,1753,1183,6897,2938,737,1786,117,2457,3210,3341,1803,331,1192,8206,2634,2005,110590,2019,3,31,31/03/2019
168,435,606,658,2954,916,2537,4101,10368,134,5775,2328,2706,11059,17499,4518,1853,1007,6870,2895,625,1659,120,2427,2895,3252,1726,297,1101,8155,2222,1970,105836,2019,4,7,07/04/2019
139,371,547,551,2661,788,2147,3619,9126,139,5112,2002,2403,9815,14960,3960,1580,946,6329,2642,463,1254,98,1973,2553,3006,1543,274,888,6950,2020,1828,92687,2019,4,14,14/04/2019
69,199,256,323,1356,435,1046,2062,5232,48,2562,960,1216,4889,7613,1822,851,442,3021,1357,1,878,48,1141,1208,1483,775,104,539,3642,1134,745,47457,2019,4,21,21/04/2019
94,364,497,485,2411,660,2149,3287,8743,69,4861,1613,2184,8499,13526,3523,1433,825,5811,2342,11,1540,82,2045,2140,2499,1413,164,1017,6314,1945,1362,83908,2019,4,28,28/04/2019
73,287,387,393,1727,572,1558,2409,6011,42,3368,1278,1679,6714,9252,2652,1051,583,4320,1629,5,986,74,1450,1690,1877,1107,164,682,4619,1122,983,60744,2019,5,4,04/05/2019
71,295,534,438,1891,583,1635,2628,6512,63,3771,1402,1576,7630,10035,2864,1261,616,4689,2012,2,1146,75,1564,1684,2160,1105,168,691,4754,1438,1234,66527,2019,5,12,12/05/2019
97,351,528,453,2025,698,1918,2776,6991,80,3847,1671,1636,7789,11289,3259,1303,727,4842,2303,11,1192,85,1758,2179,2235,1285,194,822,5354,1438,1133,72269,2019,5,19,19/05/2019
87,272,494,460,1739,603,1904,2595,6651,69,3521,1390,1635,7175,10952,2951,1257,715,4745,2056,3,1058,72,1594,2030,2292,1247,126,730,4865,1476,1068,67832,2019,5,26,26/05/2019
51,275,547,371,1657,619,1876,2786,6466,40,3487,1289,1580,6490,10803,2911,1084,576,4344,2020,1,1015,42,1583,1863,2264,1116,109,716,4778,1292,991,65042,2019,6,5,05/06/2019
759,1733,472,408,1634,514,1755,2442,6182,693,3336,1253,1487,6075,9981,2862,1087,658,4158,1744,1576,1015,431,1307,1867,2116,1265,1450,656,4858,1298,1001,68073,2019,6,9,09/06/2019
1159,2211,380,379,1562,551,1729,2098,5915,1361,3293,1328,1365,5878,9904,2586,1066,565,4090,1618,5469,972,846,1393,1624,1896,903,2902,614,4303,1102,949,72011,2019,6,16,16/06/2019
1003,1840,448,371,1264,494,1849,1831,5646,1147,3170,1119,1411,5351,9683,2431,929,493,3759,1685,4945,889,783,1280,1493,1876,935,2527,580,3982,1073,852,67139,2019,6,23,23/06/2019
913,1752,458,332,1308,402,1911,1766,5450,1010,2875,1070,1283,5225,9097,2208,870,475,3626,1496,4206,899,643,1314,1394,1706,923,2148,587,3570,959,883,62759,2019,6,30,30/06/2019
1017,1913,318,321,1519,427,1471,2218,5124,984,2746,802,984,5136,8633,2117,851,426,3696,1327,3695,792,714,1124,1369,1905,823,2168,539,3180,989,809,60137,2019,7,7,07/07/2019
912,1962,320,272,1434,411,1384,1889,4989,1123,2789,899,1163,4798,8767,2281,794,435,3733,1263,3957,746,644,1188,1365,1577,726,2270,456,3230,868,866,59511,2019,7,14,14/07/2019
908,1894,337,291,1381,422,1362,1650,4955,1073,2524,922,1252,4752,9020,2006,919,450,3318,1293,4360,897,673,1178,1254,1515,795,2077,562,3316,859,742,58957,2019,7,21,21/07/2019
787,1768,283,300,1222,355,1289,1701,4856,996,2550,897,1153,4631,8676,1881,794,381,3159,1320,4095,744,629,1120,1170,1432,726,2080,489,3024,850,704,56062,2019,7,28,28/07/2019
746,1785,313,243,1169,385,1368,1645,4812,1035,2436,900,1283,4502,9163,1952,809,376,3101,1268,4456,684,596,1068,1308,1366,737,1882,548,3244,798,785,56763,2019,8,7,07/08/2019
743,1668,310,275,1086,338,1435,1592,4520,915,2513,879,1256,4176,9128,1890,810,385,3065,1249,4089,754,597,1018,1294,1371,790,1861,499,3184,879,795,55364,2019,8,11,11/08/2019
668,1677,257,253,1116,335,1248,1535,4313,799,2312,898,1171,4032,8744,1903,795,421,2906,1309,3392,803,598,984,1225,1442,599,1790,499,2808,765,743,52340,2019,8,18,18/08/2019
607,1581,270,219,1019,286,1273,1522,4180,787,2237,787,1112,4040,7878,1926,699,304,2658,1159,3185,746,557,974,1073,1260,537,1679,434,2809,788,653,49239,2019,8,25,25/08/2019
518,1415,239,190,815,256,1185,1283,3595,712,1845,738,981,3367,6371,1671,569,343,2222,1011,2955,710,476,841,954,1164,474,1258,389,2478,632,590,42247,2019,9,8,08/09/2019
518,1196,214,231,825,264,989,1192,2809,715,1699,689,706,2433,5268,1288,523,295,1487,770,2024,549,366,588,846,1032,477,1069,406,2063,473,474,34478,2019,9,8,08/09/2019
394,1015,157,182,705,231,780,958,2182,629,1374,539,594,2263,4205,968,408,259,1672,663,1721,454,272,501,685,862,374,928,362,1676,373,476,28862,2019,9,15,15/09/2019
